"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-11-02,"PT",9,"0.95",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",11,"0.975",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"PT",13,"0.99",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",42.99,"0.01",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",46,"0.025",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",49,"0.05",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",53,"0.1",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",56,"0.15",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",58,"0.2",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",60,"0.25",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",62,"0.3",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",64,"0.35",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",65,"0.4",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",67,"0.45",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",68,"0.5",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",70,"0.55",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",71,"0.6",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",73,"0.65",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",75,"0.7",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",77,"0.75",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",79,"0.8",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",82,"0.85",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",85,"0.9",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",90,"0.95",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",95,"0.975",2025-10-22,"quantile","hospital admissions",3
2025-11-02,"SK",100,"0.99",2025-10-22,"quantile","hospital admissions",3
2025-11-09,"CZ",57,"0.01",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",67,"0.025",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",75,"0.05",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",85,"0.1",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",93,"0.15",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",102,"0.2",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",108,"0.25",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",115,"0.3",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",123,"0.35",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",129,"0.4",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",135,"0.45",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",142,"0.5",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",148,"0.55",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",153,"0.6",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",159,"0.65",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",164,"0.7",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",169,"0.75",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",175,"0.8",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",182,"0.85",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",190,"0.9",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",203,"0.95",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",213,"0.975",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"CZ",225,"0.99",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",4,"0.01",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",5,"0.025",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",6,"0.05",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",7,"0.1",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",8,"0.15",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",8,"0.2",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",9,"0.25",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",10,"0.3",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",10,"0.35",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",11,"0.4",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",12,"0.45",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",12,"0.5",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",13,"0.55",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",14,"0.6",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",14,"0.65",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",15,"0.7",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",16,"0.75",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",17,"0.8",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",18,"0.85",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",19,"0.9",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",22,"0.95",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",24,"0.975",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"EE",27,"0.99",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",132.99,"0.01",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",153,"0.025",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",171,"0.05",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",193,"0.1",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",207,"0.15",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",219,"0.2",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",229,"0.25",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",238,"0.3",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",245,"0.35",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",255,"0.4",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",262,"0.45",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",271,"0.5",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",279,"0.55",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",288,"0.6",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",297,"0.65",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",307,"0.7",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",318,"0.75",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",330,"0.8",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",344,"0.85",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",362,"0.9",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",395,"0.95",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",424,"0.975",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"GR",461,"0.99",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",76,"0.01",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",80,"0.025",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",84,"0.05",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",88.9,"0.1",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",91,"0.15",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",94,"0.2",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",96,"0.25",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",98,"0.3",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",100,"0.35",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",102,"0.4",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",104,"0.45",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",105,"0.5",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",107,"0.55",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",109,"0.6",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",111,"0.65",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",112,"0.7",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",115,"0.75",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",117,"0.8",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",119,"0.85",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",123,"0.9",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",128,"0.95",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",132,"0.975",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"IE",138,"0.99",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",45,"0.01",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",49,"0.025",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",52,"0.05",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",55,"0.1",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",58,"0.15",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",60,"0.2",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",61,"0.25",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",63,"0.3",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",64,"0.35",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",66,"0.4",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",67,"0.45",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",68,"0.5",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",70,"0.55",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",71,"0.6",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",73,"0.65",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",74,"0.7",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",75,"0.75",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",77,"0.8",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",80,"0.85",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",82,"0.9",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",87,"0.95",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",90,"0.975",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"LV",96,"0.99",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",0,"0.01",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",0,"0.025",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",0,"0.05",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",0,"0.1",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",0,"0.15",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",1,"0.2",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",1,"0.25",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",1,"0.3",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",1,"0.35",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",2,"0.4",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",2,"0.45",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",2,"0.5",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",3,"0.55",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",3,"0.6",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",4,"0.65",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",4,"0.7",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",5,"0.75",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",6,"0.8",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",7,"0.85",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",8,"0.9",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",9,"0.95",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",11,"0.975",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"MT",14,"0.99",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",57,"0.01",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",61,"0.025",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",64,"0.05",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",69,"0.1",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",72,"0.15",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",74,"0.2",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",76,"0.25",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",78,"0.3",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",80,"0.35",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",82,"0.4",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",83,"0.45",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",85,"0.5",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",86,"0.55",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",88,"0.6",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",90,"0.65",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",92,"0.7",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",94,"0.75",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",96,"0.8",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",99,"0.85",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",102,"0.9",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",107.05,"0.95",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",113,"0.975",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PL",120,"0.99",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",0,"0.01",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",0,"0.025",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",0,"0.05",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",1,"0.1",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",1,"0.15",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",1,"0.2",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",2,"0.25",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",2,"0.3",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",2,"0.35",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",3,"0.4",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",3,"0.45",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",3,"0.5",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",4,"0.55",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",4,"0.6",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",4,"0.65",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",5,"0.7",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",5,"0.75",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",6,"0.8",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",7,"0.85",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",8,"0.9",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",10,"0.95",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",12,"0.975",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"PT",13,"0.99",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",46,"0.01",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",49,"0.025",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",54,"0.05",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",58,"0.1",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",60.8500000000001,"0.15",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",63,"0.2",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",65,"0.25",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",67,"0.3",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",69,"0.35",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",71,"0.4",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",72,"0.45",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",74,"0.5",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",76,"0.55",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",77,"0.6",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",79,"0.65",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",82,"0.7",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",84,"0.75",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",86,"0.8",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",89,"0.85",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",93,"0.9",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",99,"0.95",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",104,"0.975",2025-10-22,"quantile","hospital admissions",4
2025-11-09,"SK",109,"0.99",2025-10-22,"quantile","hospital admissions",4
