"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-10-12,"PL",135,"0.95",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",140,"0.975",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PL",146,"0.99",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",0,"0.01",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",0,"0.025",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",0,"0.05",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",1,"0.1",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",1,"0.15",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",2,"0.2",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",2,"0.25",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",2,"0.3",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",2,"0.35",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",3,"0.4",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",3,"0.45",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",3,"0.5",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",4,"0.55",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",4,"0.6",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",4,"0.65",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",5,"0.7",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",5,"0.75",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",6,"0.8",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",6,"0.85",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",7,"0.9",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",8,"0.95",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",9,"0.975",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"PT",11,"0.99",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",18,"0.01",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",20,"0.025",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",22,"0.05",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",25,"0.1",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",27,"0.15",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",29,"0.2",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",30,"0.25",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",32,"0.3",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",33,"0.35",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",34,"0.4",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",35,"0.45",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",36,"0.5",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",38,"0.55",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",39,"0.6",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",40.3500000000008,"0.65",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",42,"0.7",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",44,"0.75",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",45.2000000000003,"0.8",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",48,"0.85",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",50,"0.9",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",55,"0.95",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",59,"0.975",2025-10-01,"quantile","hospital admissions",3
2025-10-12,"SK",63.0100000000002,"0.99",2025-10-01,"quantile","hospital admissions",3
2025-10-19,"CZ",23,"0.01",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",26,"0.025",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",30,"0.05",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",33,"0.1",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",36,"0.15",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",38,"0.2",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",39,"0.25",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",41,"0.3",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",42,"0.35",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",44,"0.4",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",46,"0.45",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",47,"0.5",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",49,"0.55",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",50,"0.6",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",52,"0.65",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",53,"0.7",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",56,"0.75",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",58,"0.8",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",60,"0.85",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",63,"0.9",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",69,"0.95",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",74,"0.975",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"CZ",80,"0.99",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",3,"0.01",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",4,"0.025",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",5,"0.05",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",6,"0.1",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",7,"0.15",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",8,"0.2",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",9,"0.25",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",10,"0.3",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",10,"0.35",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",11,"0.4",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",12,"0.45",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",12,"0.5",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",13,"0.55",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",14,"0.6",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",14,"0.65",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",15,"0.7",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",16,"0.75",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",17,"0.8",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",19,"0.85",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",21,"0.9",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",24,"0.95",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",27,"0.975",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"EE",30,"0.99",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",149,"0.01",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",167,"0.025",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",185,"0.05",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",207,"0.1",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",222,"0.15",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",234,"0.2",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",243,"0.25",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",252.7,"0.3",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",261,"0.35",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",268,"0.4",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",277,"0.45",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",285,"0.5",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",294,"0.55",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",301,"0.6",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",310,"0.65",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",319,"0.7",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",328,"0.75",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",339,"0.8",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",353,"0.85",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",370,"0.9",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",397,"0.95",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",423.025,"0.975",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"GR",459.01,"0.99",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",68,"0.01",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",72,"0.025",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",75,"0.05",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",80,"0.1",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",83,"0.15",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",86,"0.2",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",88,"0.25",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",90,"0.3",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",92,"0.35",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",94,"0.4",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",95,"0.45",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",97,"0.5",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",99,"0.55",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",101,"0.6",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",102,"0.65",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",104,"0.7",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",106,"0.75",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",109,"0.8",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",112,"0.85",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",115,"0.9",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",121,"0.95",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",126,"0.975",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"IE",132,"0.99",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",19,"0.01",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",22,"0.025",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",25,"0.05",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",28,"0.1",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",31,"0.15",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",34,"0.2",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",36,"0.25",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",38,"0.3",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",41,"0.35",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",44,"0.4",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",49,"0.45",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",61,"0.5",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",79,"0.55",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",86,"0.6",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",92,"0.65",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",97,"0.7",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",101,"0.75",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",107,"0.8",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",112,"0.85",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",118,"0.9",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",128,"0.95",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",136,"0.975",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"LV",142.01,"0.99",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",0,"0.01",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",0,"0.025",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",1,"0.05",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",1,"0.1",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",2,"0.15",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",2,"0.2",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",3,"0.25",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",3,"0.3",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",3,"0.35",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",4,"0.4",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",4,"0.45",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",5,"0.5",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",5,"0.55",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",6,"0.6",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",6,"0.65",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",7,"0.7",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",8,"0.75",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",8,"0.8",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",9,"0.85",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",11,"0.9",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",13,"0.95",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",15,"0.975",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"MT",18,"0.99",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",62,"0.01",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",66,"0.025",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",70,"0.05",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",74,"0.1",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",77,"0.15",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",79,"0.2",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",82,"0.25",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",84,"0.3",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",86,"0.35",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",88,"0.4",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",90,"0.45",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",93,"0.5",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",95,"0.55",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",98,"0.6",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",101,"0.65",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",103,"0.7",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",106,"0.75",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",110.2,"0.8",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",114,"0.85",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",119,"0.9",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",125,"0.95",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",131,"0.975",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PL",137,"0.99",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",0,"0.01",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",0,"0.025",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",0,"0.05",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",1,"0.1",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",1,"0.15",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",1,"0.2",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",2,"0.25",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",2,"0.3",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",2,"0.35",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",2,"0.4",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",3,"0.45",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",3,"0.5",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",3,"0.55",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",4,"0.6",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",4,"0.65",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",4,"0.7",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",5,"0.75",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",5,"0.8",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",6,"0.85",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",6,"0.9",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",8,"0.95",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",9,"0.975",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"PT",10,"0.99",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",22,"0.01",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",26,"0.025",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",28,"0.05",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",32,"0.1",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",34,"0.15",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",37,"0.2",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",38,"0.25",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",40,"0.3",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",42,"0.35",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",43,"0.4",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",45,"0.45",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",46,"0.5",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",48,"0.55",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",50,"0.6",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",52,"0.65",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",54,"0.7",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",56,"0.75",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",58,"0.8",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",61,"0.85",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",65,"0.9",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",70.0500000000002,"0.95",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",76,"0.975",2025-10-01,"quantile","hospital admissions",4
2025-10-19,"SK",81,"0.99",2025-10-01,"quantile","hospital admissions",4
