"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-11-16,"CZ",178,"0.95",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",187,"0.975",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"CZ",197.01,"0.99",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",3,"0.01",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",4,"0.025",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",5,"0.05",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",6,"0.1",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",7,"0.15",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",8,"0.2",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",9,"0.25",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",9,"0.3",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",10,"0.35",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",10,"0.4",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",11,"0.45",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",11,"0.5",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",12,"0.55",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",13,"0.6",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",13,"0.65",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",14,"0.7",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",15,"0.75",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",16,"0.8",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",17,"0.85",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",18,"0.9",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",20,"0.95",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",23,"0.975",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"EE",25,"0.99",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",125.99,"0.01",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",146,"0.025",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",162.95,"0.05",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",181,"0.1",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",196,"0.15",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",208,"0.2",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",217,"0.25",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",227,"0.3",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",235,"0.35",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",244,"0.4",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",251,"0.45",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",259,"0.5",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",267,"0.55",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",276,"0.6",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",285,"0.65",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",296,"0.7",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",307,"0.75",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",320,"0.8",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",335,"0.85",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",356,"0.9",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",392,"0.95",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",430.025,"0.975",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"GR",471.01,"0.99",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",67,"0.01",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",71,"0.025",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",75,"0.05",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",79,"0.1",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",81,"0.15",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",84,"0.2",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",86,"0.25",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",88,"0.3",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",89,"0.35",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",91,"0.4",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",93,"0.45",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",94,"0.5",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",96,"0.55",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",98,"0.6",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",99,"0.65",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",101,"0.7",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",103,"0.75",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",105,"0.8",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",108,"0.85",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",111,"0.9",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",116,"0.95",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",121,"0.975",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"IE",127,"0.99",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",50,"0.01",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",54,"0.025",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",57,"0.05",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",61,"0.1",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",63,"0.15",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",66,"0.2",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",67,"0.25",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",69,"0.3",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",70,"0.35",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",72,"0.4",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",73,"0.45",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",75,"0.5",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",76,"0.55",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",78,"0.6",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",80,"0.65",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",81,"0.7",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",83,"0.75",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",85,"0.8",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",88,"0.85",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",91,"0.9",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",96,"0.95",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",99.0249999999996,"0.975",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"LV",105,"0.99",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",0,"0.01",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",0,"0.025",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",0,"0.05",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",1,"0.1",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",1,"0.15",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",1,"0.2",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",1,"0.25",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",2,"0.3",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",2,"0.35",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",2,"0.4",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",2,"0.45",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",3,"0.5",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",3,"0.55",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",4,"0.6",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",4,"0.65",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",4,"0.7",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",5,"0.75",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",5,"0.8",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",6,"0.85",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",7,"0.9",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",8,"0.95",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",9,"0.975",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"MT",11,"0.99",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",56.99,"0.01",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",61,"0.025",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",65,"0.05",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",70,"0.1",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",72,"0.15",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",75,"0.2",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",77,"0.25",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",79,"0.3",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",80,"0.35",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",82,"0.4",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",84,"0.45",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",85,"0.5",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",87,"0.55",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",89,"0.6",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",90,"0.65",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",92,"0.7",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",94,"0.75",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",97,"0.8",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",99,"0.85",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",103,"0.9",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",108,"0.95",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",113,"0.975",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PL",119,"0.99",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",0,"0.01",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",0,"0.025",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",0,"0.05",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",1,"0.1",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",1,"0.15",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",2,"0.2",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",2,"0.25",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",2,"0.3",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",3,"0.35",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",3,"0.4",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",4,"0.45",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",4,"0.5",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",4,"0.55",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",5,"0.6",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",5,"0.65",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",6,"0.7",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",7,"0.75",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",7,"0.8",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",8,"0.85",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",10,"0.9",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",12,"0.95",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",14,"0.975",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"PT",16,"0.99",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",45,"0.01",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",50,"0.025",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",53.95,"0.05",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",58,"0.1",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",61,"0.15",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",63,"0.2",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",65,"0.25",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",66,"0.3",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",68,"0.35",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",70,"0.4",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",71,"0.45",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",73,"0.5",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",75,"0.55",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",77,"0.6",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",78,"0.65",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",80,"0.7",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",82,"0.75",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",85,"0.8",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",88,"0.85",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",92,"0.9",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",97,"0.95",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",102.025,"0.975",2025-10-29,"quantile","hospital admissions",4
2025-11-16,"SK",107,"0.99",2025-10-29,"quantile","hospital admissions",4
