"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2026-01-04,"PT",50,"0.85",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",55,"0.9",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",63,"0.95",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",72,"0.975",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"PT",82,"0.99",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",0,"0.01",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",0,"0.025",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",1,"0.05",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",1,"0.1",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",2,"0.15",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",2,"0.2",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",2,"0.25",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",3,"0.3",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",3,"0.35",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",3,"0.4",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",3,"0.45",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",4,"0.5",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",4,"0.55",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",4,"0.6",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",5,"0.65",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",5,"0.7",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",5,"0.75",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",6,"0.8",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",6,"0.85",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",7,"0.9",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",8,"0.95",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",8,"0.975",2025-12-17,"quantile","hospital admissions",4
2026-01-04,"SK",10,"0.99",2025-12-17,"quantile","hospital admissions",4
