"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-10-26,"PT",9,"0.95",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"PT",10,"0.975",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"PT",12,"0.99",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",40,"0.01",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",43,"0.025",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",46,"0.05",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",50,"0.1",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",53,"0.15",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",55,"0.2",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",57,"0.25",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",59,"0.3",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",61,"0.35",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",62,"0.4",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",64,"0.45",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",65,"0.5",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",67,"0.55",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",69,"0.6",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",70,"0.65",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",72,"0.7",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",74,"0.75",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",76,"0.8",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",79,"0.85",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",82,"0.9",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",88,"0.95",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",92,"0.975",2025-10-15,"quantile","hospital admissions",3
2025-10-26,"SK",97,"0.99",2025-10-15,"quantile","hospital admissions",3
2025-11-02,"CZ",61,"0.01",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",70,"0.025",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",78,"0.05",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",88,"0.1",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",96,"0.15",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",103,"0.2",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",109,"0.25",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",116,"0.3",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",123,"0.35",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",130,"0.4",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",136,"0.45",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",142,"0.5",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",148,"0.55",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",153,"0.6",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",158,"0.65",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",163,"0.7",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",168,"0.75",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",174,"0.8",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",179.150000000001,"0.85",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",187,"0.9",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",199,"0.95",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",209,"0.975",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"CZ",219,"0.99",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",3.99,"0.01",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",5,"0.025",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",6,"0.05",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",7,"0.1",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",8,"0.15",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",8,"0.2",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",9,"0.25",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",10,"0.3",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",10,"0.35",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",11,"0.4",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",12,"0.45",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",12,"0.5",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",13,"0.55",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",14,"0.6",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",15,"0.65",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",15,"0.7",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",16,"0.75",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",17,"0.8",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",19,"0.85",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",20,"0.9",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",23,"0.95",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",25,"0.975",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"EE",28,"0.99",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",139,"0.01",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",161,"0.025",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",177,"0.05",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",199,"0.1",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",215,"0.15",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",226,"0.2",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",236,"0.25",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",246,"0.3",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",256,"0.35",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",264,"0.4",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",272,"0.45",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",280,"0.5",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",289,"0.55",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",298,"0.6",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",308,"0.65",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",317,"0.7",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",327,"0.75",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",339,"0.8",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",354,"0.85",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",374,"0.9",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",403.05,"0.95",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",433,"0.975",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"GR",470.01,"0.99",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",79,"0.01",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",83,"0.025",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",87,"0.05",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",91,"0.1",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",94,"0.15",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",97,"0.2",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",99,"0.25",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",101,"0.3",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",103,"0.35",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",105,"0.4",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",107,"0.45",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",109,"0.5",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",110,"0.55",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",112,"0.6",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",114,"0.65",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",116,"0.7",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",119,"0.75",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",121,"0.8",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",124,"0.85",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",128,"0.9",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",134,"0.95",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",140,"0.975",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"IE",146,"0.99",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",43,"0.01",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",47,"0.025",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",51,"0.05",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",55,"0.1",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",58,"0.15",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",61,"0.2",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",63,"0.25",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",65,"0.3",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",67,"0.35",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",68,"0.4",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",70,"0.45",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",72,"0.5",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",74,"0.55",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",76,"0.6",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",78,"0.65",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",80,"0.7",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",82,"0.75",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",85,"0.8",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",88,"0.85",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",92,"0.9",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",98,"0.95",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",103,"0.975",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"LV",109,"0.99",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",0,"0.01",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",0,"0.025",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",0,"0.05",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",0,"0.1",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",1,"0.15",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",1,"0.2",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",1,"0.25",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",2,"0.3",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",2,"0.35",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",2,"0.4",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",3,"0.45",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",3,"0.5",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",3,"0.55",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",4,"0.6",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",4,"0.65",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",5,"0.7",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",6,"0.75",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",6,"0.8",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",7,"0.85",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",9,"0.9",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",11,"0.95",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",12,"0.975",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"MT",15,"0.99",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",56,"0.01",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",59,"0.025",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",62,"0.05",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",66,"0.1",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",68,"0.15",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",71,"0.2",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",73,"0.25",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",75,"0.3",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",76,"0.35",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",78,"0.4",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",79,"0.45",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",81,"0.5",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",82,"0.55",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",84,"0.6",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",86,"0.65",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",87,"0.7",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",90,"0.75",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",92,"0.8",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",94,"0.85",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",97,"0.9",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",103,"0.95",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",108,"0.975",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PL",115,"0.99",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",0,"0.01",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",0,"0.025",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",0,"0.05",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",0,"0.1",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",1,"0.15",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",1,"0.2",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",1,"0.25",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",2,"0.3",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",2,"0.35",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",2,"0.4",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",2,"0.45",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",3,"0.5",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",3,"0.55",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",3,"0.6",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",4,"0.65",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",4,"0.7",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",5,"0.75",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",5,"0.8",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",6,"0.85",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",7,"0.9",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",8,"0.95",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",10,"0.975",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"PT",12,"0.99",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",46,"0.01",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",50,"0.025",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",53,"0.05",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",58,"0.1",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",61,"0.15",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",64,"0.2",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",66,"0.25",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",68,"0.3",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",70,"0.35",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",72,"0.4",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",73,"0.45",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",75,"0.5",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",77,"0.55",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",79,"0.6",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",81,"0.65",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",83,"0.7",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",85,"0.75",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",88,"0.8",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",91,"0.85",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",95,"0.9",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",101,"0.95",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",106,"0.975",2025-10-15,"quantile","hospital admissions",4
2025-11-02,"SK",112,"0.99",2025-10-15,"quantile","hospital admissions",4
