"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-11-23,"MT",8,"0.95",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",9,"0.975",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"MT",10,"0.99",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",55,"0.01",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",59,"0.025",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",63,"0.05",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",67,"0.1",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",70,"0.15",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",73,"0.2",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",75,"0.25",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",77,"0.3",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",78,"0.35",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",80,"0.4",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",82,"0.45",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",83,"0.5",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",85,"0.55",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",87,"0.6",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",89,"0.65",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",91,"0.7",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",93,"0.75",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",95,"0.8",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",98,"0.85",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",101,"0.9",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",107,"0.95",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",112,"0.975",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PL",118.01,"0.99",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",0,"0.01",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",0,"0.025",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",0,"0.05",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",1,"0.1",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",1,"0.15",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",2,"0.2",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",2,"0.25",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",3,"0.3",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",3,"0.35",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",3,"0.4",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",4,"0.45",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",4,"0.5",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",5,"0.55",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",5,"0.6",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",6,"0.65",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",6,"0.7",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",7,"0.75",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",8,"0.8",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",9,"0.85",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",10,"0.9",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",12,"0.95",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",14,"0.975",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"PT",17,"0.99",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",35,"0.01",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",37,"0.025",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",40,"0.05",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",43,"0.1",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",45,"0.15",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",47,"0.2",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",49,"0.25",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",50,"0.3",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",51,"0.35",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",53,"0.4",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",54,"0.45",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",55,"0.5",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",56,"0.55",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",58,"0.6",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",59,"0.65",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",60,"0.7",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",62,"0.75",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",64,"0.8",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",66,"0.85",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",68,"0.9",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",72,"0.95",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",76,"0.975",2025-11-12,"quantile","hospital admissions",3
2025-11-23,"SK",80,"0.99",2025-11-12,"quantile","hospital admissions",3
2025-11-30,"CZ",31,"0.01",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",35,"0.025",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",38,"0.05",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",43,"0.1",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",46,"0.15",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",48,"0.2",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",50,"0.25",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",52,"0.3",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",54,"0.35",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",56,"0.4",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",58,"0.45",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",60,"0.5",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",61,"0.55",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",63,"0.6",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",65,"0.65",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",68,"0.7",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",71,"0.75",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",73,"0.8",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",77,"0.85",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",82,"0.9",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",89,"0.95",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",96,"0.975",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"CZ",104,"0.99",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",6,"0.01",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",7,"0.025",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",9,"0.05",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",10,"0.1",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",11,"0.15",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",12,"0.2",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",13,"0.25",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",14,"0.3",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",15,"0.35",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",16,"0.4",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",16,"0.45",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",17,"0.5",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",18,"0.55",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",18,"0.6",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",19,"0.65",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",20,"0.7",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",21,"0.75",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",22,"0.8",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",23,"0.85",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",25,"0.9",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",28,"0.95",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",30,"0.975",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"EE",32,"0.99",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",105,"0.01",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",123,"0.025",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",137,"0.05",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",156,"0.1",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",169,"0.15",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",179,"0.2",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",188,"0.25",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",197,"0.3",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",205,"0.35",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",213,"0.4",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",222,"0.45",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",230,"0.5",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",239,"0.55",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",249,"0.6",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",258,"0.65",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",268,"0.7",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",282,"0.75",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",296,"0.8",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",315,"0.85",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",340,"0.9",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",379,"0.95",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",416,"0.975",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"GR",463.01,"0.99",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",48,"0.01",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",51,"0.025",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",54,"0.05",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",58,"0.1",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",61,"0.15",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",63,"0.2",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",64,"0.25",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",66,"0.3",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",67,"0.35",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",69,"0.4",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",70,"0.45",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",71,"0.5",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",73,"0.55",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",74,"0.6",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",75,"0.65",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",77,"0.7",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",79,"0.75",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",81,"0.8",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",83,"0.85",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",85,"0.9",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",90,"0.95",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",93,"0.975",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"IE",99,"0.99",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",49,"0.01",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",52,"0.025",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",55,"0.05",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",58,"0.1",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",61,"0.15",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",63,"0.2",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",64,"0.25",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",66,"0.3",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",67,"0.35",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",68,"0.4",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",70,"0.45",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",71,"0.5",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",72,"0.55",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",74,"0.6",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",75,"0.65",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",76,"0.7",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",78,"0.75",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",80,"0.8",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",82,"0.85",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",84,"0.9",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",88,"0.95",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",92,"0.975",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"LV",96,"0.99",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",0,"0.01",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",0,"0.025",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",0,"0.05",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",0,"0.1",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",0,"0.15",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",1,"0.2",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",1,"0.25",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",1,"0.3",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",1,"0.35",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",2,"0.4",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",2,"0.45",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",2,"0.5",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",2,"0.55",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",3,"0.6",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",3,"0.65",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",4,"0.7",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",4,"0.75",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",5,"0.8",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",5,"0.85",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",6,"0.9",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",7,"0.95",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",9,"0.975",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"MT",10,"0.99",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",45,"0.01",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",48,"0.025",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",52,"0.05",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",56,"0.1",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",59,"0.15",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",61,"0.2",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",63,"0.25",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",65,"0.3",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",67,"0.35",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",69,"0.4",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",70,"0.45",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",72,"0.5",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",73,"0.55",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",75,"0.6",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",77,"0.65",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",78,"0.7",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",80,"0.75",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",83,"0.8",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",85,"0.85",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",89,"0.9",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",94,"0.95",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",99,"0.975",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PL",103,"0.99",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",0,"0.01",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",0,"0.025",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",0,"0.05",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",1,"0.1",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",2,"0.15",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",2,"0.2",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",3,"0.25",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",3,"0.3",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",3,"0.35",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",4,"0.4",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",4,"0.45",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",5,"0.5",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",5,"0.55",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",6,"0.6",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",6,"0.65",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",7,"0.7",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",8,"0.75",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",9,"0.8",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",10,"0.85",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",11,"0.9",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",13,"0.95",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",15,"0.975",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"PT",18,"0.99",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",30,"0.01",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",33,"0.025",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",36,"0.05",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",38.9,"0.1",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",41,"0.15",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",43,"0.2",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",44,"0.25",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",45,"0.3",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",47,"0.35",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",48,"0.4",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",50,"0.45",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",51,"0.5",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",52,"0.55",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",53,"0.6",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",55,"0.65",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",56,"0.7",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",58,"0.75",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",59,"0.8",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",62,"0.85",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",65,"0.9",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",69,"0.95",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",73,"0.975",2025-11-12,"quantile","hospital admissions",4
2025-11-30,"SK",78,"0.99",2025-11-12,"quantile","hospital admissions",4
