"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-12-07,"PT",21,"0.9",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",24,"0.95",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",26,"0.975",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"PT",29.0100000000002,"0.99",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",8,"0.01",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",9,"0.025",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",11,"0.05",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",12,"0.1",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",13,"0.15",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",14,"0.2",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",15,"0.25",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",16,"0.3",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",16,"0.35",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",17,"0.4",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",18,"0.45",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",18,"0.5",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",19,"0.55",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",20,"0.6",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",20,"0.65",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",21,"0.7",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",22,"0.75",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",23,"0.8",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",24,"0.85",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",25,"0.9",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",28,"0.95",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",29,"0.975",2025-11-26,"quantile","hospital admissions",3
2025-12-07,"SK",31,"0.99",2025-11-26,"quantile","hospital admissions",3
2025-12-14,"CZ",8,"0.01",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",10,"0.025",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",12,"0.05",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",14,"0.1",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",16,"0.15",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",17.8000000000001,"0.2",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",19,"0.25",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",20,"0.3",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",21.6500000000001,"0.35",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",23,"0.4",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",24,"0.45",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",25,"0.5",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",27,"0.55",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",28,"0.6",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",30,"0.65",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",32,"0.7",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",34,"0.75",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",36,"0.8",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",39,"0.85",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",43,"0.9",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",49,"0.95",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",54,"0.975",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"CZ",61,"0.99",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",4,"0.01",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",6,"0.025",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",7,"0.05",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",8,"0.1",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",9,"0.15",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",10,"0.2",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",11,"0.25",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",11,"0.3",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",12,"0.35",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",12,"0.4",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",13,"0.45",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",14,"0.5",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",14,"0.55",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",15,"0.6",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",16,"0.65",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",16,"0.7",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",17,"0.75",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",18,"0.8",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",20,"0.85",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",21,"0.9",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",24,"0.95",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",26,"0.975",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"EE",29,"0.99",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",91,"0.01",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",98,"0.025",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",104,"0.05",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",112,"0.1",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",117,"0.15",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",120,"0.2",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",124,"0.25",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",127,"0.3",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",130,"0.35",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",133,"0.4",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",135,"0.45",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",138,"0.5",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",141,"0.55",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",143,"0.6",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",146,"0.65",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",149,"0.7",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",152,"0.75",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",155,"0.8",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",159,"0.85",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",164,"0.9",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",172,"0.95",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",179,"0.975",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"IE",187,"0.99",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",48,"0.01",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",50,"0.025",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",53,"0.05",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",56,"0.1",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",58,"0.15",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",60,"0.2",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",62,"0.25",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",63,"0.3",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",64,"0.35",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",66,"0.4",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",67,"0.45",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",68,"0.5",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",69,"0.55",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",70,"0.6",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",72,"0.65",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",73,"0.7",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",75,"0.75",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",76,"0.8",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",78,"0.85",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",81,"0.9",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",84,"0.95",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",88,"0.975",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"LV",91,"0.99",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",0,"0.01",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",1,"0.025",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",1,"0.05",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",2,"0.1",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",2,"0.15",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",2,"0.2",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",3,"0.25",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",3,"0.3",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",3,"0.35",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",4,"0.4",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",4,"0.45",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",4,"0.5",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",5,"0.55",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",5,"0.6",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",5,"0.65",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",6,"0.7",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",6,"0.75",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",7,"0.8",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",7,"0.85",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",8,"0.9",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",10,"0.95",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",11,"0.975",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"MT",13,"0.99",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",10.99,"0.01",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",13,"0.025",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",15,"0.05",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",17,"0.1",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",19,"0.15",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",21,"0.2",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",23,"0.25",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",25,"0.3",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",27,"0.35",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",30,"0.4",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",33,"0.45",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",39,"0.5",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",44,"0.55",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",49,"0.6",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",52,"0.65",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",55,"0.7",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",58,"0.75",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",60,"0.8",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",64,"0.85",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",67,"0.9",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",73,"0.95",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",78,"0.975",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PL",84,"0.99",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",0,"0.01",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",1,"0.025",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",2,"0.05",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",3,"0.1",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",4,"0.15",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",5,"0.2",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",6,"0.25",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",7,"0.3",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",8,"0.35",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",9,"0.4",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",10,"0.45",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",11,"0.5",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",12,"0.55",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",13,"0.6",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",14,"0.65",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",15,"0.7",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",17,"0.75",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",18,"0.8",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",20,"0.85",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",22,"0.9",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",25,"0.95",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",28,"0.975",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"PT",31,"0.99",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",6,"0.01",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",7,"0.025",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",8,"0.05",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",9,"0.1",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",10,"0.15",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",11,"0.2",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",12,"0.25",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",12,"0.3",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",13,"0.35",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",14,"0.4",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",14,"0.45",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",15,"0.5",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",15,"0.55",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",16,"0.6",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",16,"0.65",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",17,"0.7",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",18,"0.75",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",19,"0.8",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",20,"0.85",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",21,"0.9",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",23,"0.95",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",25,"0.975",2025-11-26,"quantile","hospital admissions",4
2025-12-14,"SK",28,"0.99",2025-11-26,"quantile","hospital admissions",4
