"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-11-16,"PT",12,"0.95",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",14,"0.975",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"PT",16,"0.99",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",43,"0.01",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",47,"0.025",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",50,"0.05",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",54,"0.1",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",56,"0.15",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",58,"0.2",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",60,"0.25",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",62,"0.3",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",63,"0.35",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",65,"0.4",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",66,"0.45",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",68,"0.5",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",69,"0.55",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",70,"0.6",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",72,"0.65",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",73,"0.7",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",75,"0.75",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",77,"0.8",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",79,"0.85",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",82,"0.9",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",87,"0.95",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",92,"0.975",2025-11-05,"quantile","hospital admissions",3
2025-11-16,"SK",97,"0.99",2025-11-05,"quantile","hospital admissions",3
2025-11-23,"CZ",17.99,"0.01",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",21,"0.025",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",24,"0.05",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",27,"0.1",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",30,"0.15",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",32,"0.2",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",34,"0.25",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",35,"0.3",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",37,"0.35",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",38,"0.4",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",40,"0.45",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",41,"0.5",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",42,"0.55",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",44,"0.6",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",45,"0.65",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",47,"0.7",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",49,"0.75",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",51,"0.8",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",54,"0.85",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",58,"0.9",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",65,"0.95",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",71,"0.975",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"CZ",78,"0.99",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",4,"0.01",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",5,"0.025",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",6,"0.05",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",8,"0.1",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",8,"0.15",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",9,"0.2",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",10,"0.25",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",11,"0.3",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",11,"0.35",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",12,"0.4",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",12,"0.45",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",13,"0.5",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",14,"0.55",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",14,"0.6",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",15,"0.65",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",16,"0.7",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",17,"0.75",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",17,"0.8",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",19,"0.85",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",20,"0.9",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",23,"0.95",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",25,"0.975",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"EE",27,"0.99",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",118,"0.01",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",135,"0.025",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",150,"0.05",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",170,"0.1",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",184,"0.15",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",194,"0.2",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",204,"0.25",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",213,"0.3",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",221,"0.35",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",230,"0.4",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",238,"0.45",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",246,"0.5",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",253,"0.55",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",262,"0.6",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",271,"0.65",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",283,"0.7",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",295,"0.75",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",308,"0.8",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",324,"0.85",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",344,"0.9",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",383,"0.95",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",418.025,"0.975",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"GR",463,"0.99",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",58,"0.01",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",61,"0.025",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",64,"0.05",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",68,"0.1",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",71,"0.15",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",73,"0.2",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",75,"0.25",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",76,"0.3",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",78,"0.35",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",79,"0.4",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",80,"0.45",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",82,"0.5",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",84,"0.55",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",85,"0.6",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",87,"0.65",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",88,"0.7",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",90,"0.75",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",92,"0.8",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",94,"0.85",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",98,"0.9",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",102,"0.95",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",106,"0.975",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"IE",111,"0.99",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",50,"0.01",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",52.975,"0.025",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",56,"0.05",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",59,"0.1",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",62,"0.15",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",64,"0.2",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",65,"0.25",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",67,"0.3",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",69,"0.35",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",70,"0.4",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",71,"0.45",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",72,"0.5",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",74,"0.55",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",75,"0.6",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",77,"0.65",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",78,"0.7",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",80,"0.75",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",82,"0.8",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",84,"0.85",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",87,"0.9",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",92,"0.95",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",95,"0.975",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"LV",99,"0.99",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",0,"0.01",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",0,"0.025",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",0,"0.05",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",0,"0.1",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",1,"0.15",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",1,"0.2",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",1,"0.25",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",1,"0.3",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",2,"0.35",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",2,"0.4",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",2,"0.45",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",2,"0.5",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",3,"0.55",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",3,"0.6",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",4,"0.65",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",4,"0.7",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",4,"0.75",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",5,"0.8",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",6,"0.85",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",7,"0.9",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",8,"0.95",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",9,"0.975",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"MT",10,"0.99",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",53,"0.01",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",57,"0.025",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",61,"0.05",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",66,"0.1",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",69,"0.15",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",72,"0.2",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",74,"0.25",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",76,"0.3",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",78,"0.35",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",79,"0.4",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",81,"0.45",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",83,"0.5",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",85,"0.55",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",87,"0.6",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",89,"0.65",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",91,"0.7",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",93,"0.75",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",96,"0.8",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",99,"0.85",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",103,"0.9",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",109,"0.95",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",114,"0.975",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PL",121,"0.99",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",0,"0.01",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",0,"0.025",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",0,"0.05",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",1,"0.1",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",1,"0.15",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",2,"0.2",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",2,"0.25",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",3,"0.3",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",3,"0.35",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",3,"0.4",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",4,"0.45",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",4,"0.5",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",5,"0.55",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",5,"0.6",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",6,"0.65",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",6,"0.7",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",7,"0.75",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",8,"0.8",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",9,"0.85",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",10,"0.9",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",12,"0.95",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",14,"0.975",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"PT",17,"0.99",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",42,"0.01",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",45,"0.025",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",48.95,"0.05",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",52,"0.1",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",55,"0.15",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",57,"0.2",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",59,"0.25",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",60,"0.3",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",62,"0.35",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",63,"0.4",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",65,"0.45",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",66,"0.5",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",68,"0.55",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",69,"0.6",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",71,"0.65",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",73,"0.7",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",75,"0.75",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",76,"0.8",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",79,"0.85",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",83,"0.9",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",87,"0.95",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",92,"0.975",2025-11-05,"quantile","hospital admissions",4
2025-11-23,"SK",98,"0.99",2025-11-05,"quantile","hospital admissions",4
