"target_end_date","location","value","output_type_id","origin_date","output_type","target","horizon"
2025-10-19,"SK",75,"0.975",2025-10-08,"quantile","hospital admissions",3
2025-10-19,"SK",80,"0.99",2025-10-08,"quantile","hospital admissions",3
2025-10-26,"CZ",52,"0.01",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",60,"0.025",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",67,"0.05",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",78,"0.1",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",85,"0.15",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",92,"0.2",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",97,"0.25",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",104,"0.3",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",111,"0.35",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",118,"0.4",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",125,"0.45",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",132,"0.5",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",137,"0.55",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",143,"0.6",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",148,"0.65",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",154,"0.7",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",159,"0.75",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",164,"0.8",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",171,"0.85",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",179,"0.9",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",190,"0.95",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",201,"0.975",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"CZ",211,"0.99",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",3,"0.01",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",4,"0.025",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",5,"0.05",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",6,"0.1",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",7,"0.15",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",8,"0.2",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",8,"0.25",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",9,"0.3",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",9,"0.35",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",10,"0.4",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",11,"0.45",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",11,"0.5",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",12,"0.55",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",12,"0.6",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",13,"0.65",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",14,"0.7",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",15,"0.75",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",16,"0.8",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",17,"0.85",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",18,"0.9",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",21,"0.95",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",24,"0.975",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"EE",27,"0.99",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",144,"0.01",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",165,"0.025",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",184,"0.05",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",206,"0.1",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",221,"0.15",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",234,"0.2",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",243,"0.25",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",251,"0.3",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",259,"0.35",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",267,"0.4",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",276,"0.45",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",284,"0.5",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",293.45,"0.55",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",302,"0.6",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",310,"0.65",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",319,"0.7",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",329,"0.75",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",341,"0.8",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",355,"0.85",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",374,"0.9",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",401.05,"0.95",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",429,"0.975",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"GR",467,"0.99",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",80,"0.01",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",84,"0.025",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",88,"0.05",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",92,"0.1",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",96,"0.15",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",98,"0.2",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",101,"0.25",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",103,"0.3",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",105,"0.35",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",107,"0.4",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",109,"0.45",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",111,"0.5",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",113,"0.55",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",115,"0.6",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",116,"0.65",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",118,"0.7",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",121,"0.75",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",123,"0.8",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",126,"0.85",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",130,"0.9",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",136,"0.95",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",142,"0.975",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"IE",150,"0.99",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",37,"0.01",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",41,"0.025",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",44,"0.05",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",49,"0.1",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",51,"0.15",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",54,"0.2",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",56,"0.25",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",58,"0.3",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",59,"0.35",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",61,"0.4",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",63,"0.45",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",64,"0.5",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",66,"0.55",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",67,"0.6",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",69,"0.65",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",71,"0.7",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",73,"0.75",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",76,"0.8",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",78,"0.85",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",82,"0.9",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",86,"0.95",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",91,"0.975",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"LV",96.0100000000002,"0.99",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",0,"0.01",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",0,"0.025",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",0,"0.05",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",1,"0.1",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",1,"0.15",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",2,"0.2",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",2,"0.25",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",2,"0.3",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",3,"0.35",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",3,"0.4",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",3,"0.45",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",4,"0.5",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",4,"0.55",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",5,"0.6",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",5,"0.65",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",6,"0.7",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",7,"0.75",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",7,"0.8",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",8,"0.85",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",10,"0.9",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",11,"0.95",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",13,"0.975",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"MT",15,"0.99",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",62,"0.01",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",65,"0.025",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",69,"0.05",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",73,"0.1",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",76,"0.15",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",79,"0.2",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",81,"0.25",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",83,"0.3",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",85,"0.35",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",87,"0.4",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",90,"0.45",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",92,"0.5",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",94,"0.55",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",97,"0.6",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",99,"0.65",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",102,"0.7",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",105,"0.75",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",108,"0.8",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",111,"0.85",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",116,"0.9",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",122,"0.95",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",127,"0.975",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PL",133,"0.99",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",0,"0.01",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",0,"0.025",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",0,"0.05",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",1,"0.1",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",1,"0.15",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",1,"0.2",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",2,"0.25",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",2,"0.3",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",2,"0.35",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",3,"0.4",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",3,"0.45",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",3,"0.5",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",3,"0.55",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",4,"0.6",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",4,"0.65",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",5,"0.7",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",5,"0.75",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",5,"0.8",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",6,"0.85",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",7,"0.9",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",8.05000000000018,"0.95",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",10,"0.975",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"PT",12,"0.99",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",32,"0.01",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",35,"0.025",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",38,"0.05",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",42,"0.1",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",45,"0.15",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",47,"0.2",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",49,"0.25",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",51,"0.3",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",53,"0.35",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",55,"0.4",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",57,"0.45",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",59,"0.5",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",61,"0.55",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",63,"0.6",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",65,"0.65",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",67,"0.7",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",69,"0.75",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",72,"0.8",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",75,"0.85",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",79,"0.9",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",86,"0.95",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",91,"0.975",2025-10-08,"quantile","hospital admissions",4
2025-10-26,"SK",98,"0.99",2025-10-08,"quantile","hospital admissions",4
